date,thermoscan,how long is the flu contagious,how contagious is the flu,baby has rsv,anas barbariae hepatis,tamiflu suspension,flu food,what to do if you have the flu,coughing remedies,treatment for rsv,having the flu,influenza b symptoms,z pack and alcohol,how long does the flu last in adults,sinus infection cure,robitussin cough,strep,fever and cough,signs of flu,flu fever,cough headache,flu recovery time,flu how long,how to reduce fever,symptoms of rsv in adults,braun thermoscan,sinus infections,how long flu,treatment for the flu,upper respiratory,strep throat,generic tamiflu,intestinal flu,ear thermometer,cold versus flu,how long does flu last,cold or flu,the flu symptoms,expectorant,fight the flu,how long contagious,how to get rid of the flu,tamiflu pediatric dosing,influenza a contagious,how to get over flu,treat flu,can dogs get the flu from humans,rsv symptoms in adults,influenza a treatment,tylenol sinus,how long am i contagious,influenza contagious,flu in children,reduce fever,flu gestation,reduce a fever,is influenza contagious,how long does it take to get over the flu,over the counter flu,how to treat flu,medicine for the flu,contagious flu,flu care,flu or cold,can adults get rsv,is the flu contagious?,rsv in adults,influenza a symptoms,flu relief,fever cough,signs of rsv,oscillococcinum,type a influenza,flu symptoms,painful cough,flu incubation,how to get over the flu,cold and flu,acute bronchitis,fever flu,tamiflu in children,what is flu a,what to eat when you have the flu,flu remedy,type a flu,baby rsv,tamiflu side effects,flu shot symptoms,flu and fever,symptoms of flu,cold,how long does the flu last?,taking temperature,type b flu,flu and bronchitis,flu versus cold,get rid of the flu,medicine for flu,flu children,treatment for flu,cough and fever,positive flu test,influenza type b,flu shots,influenza type a,high fever,symptoms of rsv,flu cold,flu remedies,flu recovery,dangerous fever,do i have the flu,how to cure the flu,rsv contagious,get over the flu fast,influenza treatment,flu treatment,body temperature,remedies for the flu,biaxin side effects,duration of the flu,flu incubation period,flu test,symptoms of bronchitis,tamiflu dose,robitussin,rsv treatment,influenza symptoms,tamiflu drug interactions,tamiflu dosage,walking pneumonia,oscillo,how to treat the flu,getting over the flu,break a fever,influenza a and b,incubation period for flu,clarithromycin,over the counter flu medicine,the flu virus,cold with fever,tessalon,when is the flu contagious,symptoms of pneumonia,stomach flu,tussin,how long does the flu last,treating the flu,type b flu symptoms,flu virus,how long are you contagious,is tamiflu an antibiotic,flu lasts,rsv baby,influenza b treatment,flu shot,chest cold,remedies for flu,rsv infection,flu treatments,flu like symptoms,tamiflu while pregnant,flu contagious,symptoms of influenza,flu while pregnant,flu or pneumonia,flu report,flu reports,symptoms of influenza b,type a and b flu,i have the flu,is the flu contagious,type a flu symptoms,tamiflu children,influenza treatment guidelines,breaking a fever,flu type b symptoms,flu complications,flu contagious period,incubation period for the flu,flu cough,what is influenza,rsv,flu type a symptoms,tussionex,tamiflu during pregnancy,pneumonia,how long am i contagious with the flu,fever and cold,is rsv contagious,signs of the flu,influenza a incubation,influenza a incubation period,tamiflu generic,recovering from flu,rapid flu,influenza incubation period,how to treat flu symptoms,cure the flu,incubation for flu,how long are you contagious with the flu,exposed to flu,robitussin cf,flu a symptoms,get rid of flu,fever reducer,type b influenza,exposure to flu,bronchitis,tamiflu and alcohol,flu length,cough fever,tamiflu drug,flu and cold,flu cures,sinus,how to break a fever,tamiflu and breastfeeding,what is influenza b,tamiflu contagious,the flu,what is influenza a,get rid of the flu fast,pregnant and have the flu,baby with rsv,incubation period flu,flu a,influenza incubation,when you have the flu,normal body temperature,how long does influenza last,gripe,flu duration,treat flu symptoms,flu or strep,when is the flu no longer contagious,rsv symptoms,flu germs,how long is the flu,flu symptoms in toddlers,oseltamivir,get over the flu,how long is flu contagious,treating flu,flu prophylaxis,home remedies for flu,flu a and b,flu vaccine,cold vs flu,respiratory flu,a influenza,human temperature,tamiflu and pregnancy,influenza a,influenza b,is influenza a contagious,flu vs cold,cure flu,how to get rid of flu,normal body,flu medicine,cold symptoms,flu type,what is type a flu,b flu,flu and strep,rsv infant,tamiflu wiki,stomach flu symptoms,how long does rsv last,how long is rsv contagious,treat the flu,symptoms of the flu,early flu symptoms,flu headache,flu type b,flu type a,what is rsv,how to break a fever in adults,incubation period for influenza,tamiflu in pregnancy,is flu contagious
12/22/2013,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044.673973,0,194.9477005,259.72081299999996,0,0,260.1323071,0,0,0,0,260.1323071,0,260.8278298,609.3716492000001,0,0,0,0,261.3365867,0,0,263.70184700000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,259.6818162,0,131.57225309999998,0,1307.4208939999999,0,258.0515691,0,195.7343169,0.0,259.72081299999996,0,0,0,0,260.8534409,0,196.7478625,0,0,436.0288893999999,8397.988645,0,0,131.4928492,0,0,0,0,0,0,0,0,0,130.8611264,0,260.44665449999997,0.0,0,0,0,0,0,0,0,0,0,174.0816977,260.5748097,0,0,0,129.2596681,0,259.3027282,0,392.0428599,0,0,0,130.3316624,195.70678909999998,0,0,0,0,0,129.2596681,131.37995120000002,0,0,0,197.165455,0,387.31095489999996,304.2866554,0.0,131.97071540000002,0,0,257.6630542,0,0,0,130.8257725,0,569.9902423999999,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,916.8071474999999,0,130.0367764,0,1133.803572,0,0,0,258.2852409,0,0,0,0,0,0,0,0,0,0.0,0,0,194.9278238,0,0,0,0,958.1264561,0,0,259.6818162,0,195.7343169,0,1828.691695,131.3768106,0,0,0,1611.721451,0,0,0,0,0,611.5360827000001,0,0,129.1816128,0,129.7822362,0,0,0,0,0.0,0,0,0,0.0,0,128.8703318,0,0,0,0,262.2045524,130.365974,0,0,0.0,0,261.4709755,131.3343286,0,130.365974,0,0,195.0983555,132.0106944,257.9737724,0,0,0,0,0,0,131.2379282,0,0,0,195.7855599,0.0,0,0,260.8534409,196.9259925,0,0,0,0
12/29/2013,0,115.1603793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1624.18959,0,173.8525795,192.9383399,0,0,463.5526754,0,0,0,0,463.5526754,0,347.293162,1043.2653890000001,0,0,0,0,231.5495984,0,0,174.47850269999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,231.44467769999997,0,0.0,0,2709.8847,0,193.0896325,0,193.6386756,0.0,192.9383399,0,0,0,0,173.48572819999998,0,173.5729332,0,0,580.6011621,11209.284,0,0,0.0,0,0,0,0,0,0,0,0,0,387.4657184,0,541.6961972999999,116.1972602,0,0,0,0,0,0,0,0,0,232.3945204,309.24896010000003,0,0,0,232.16749539999998,0,154.85286440000002,0,116.00144420000001,0,0,0,116.58399840000001,174.24805659999998,0,0,0,0,0,116.4353051,115.7516588,0,0,0,115.62124229999999,0,347.6354061,193.1018507,233.1679969,0.0,0,0,230.87574840000002,0,0,0,0.0,0,1051.417846,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,620.2308659,0,116.1622294,0,2052.011864,0,0,0,116.22395630000001,0,0,0,0,0,0,0,0,0,115.9961399,0,0,232.1844621,0,0,0,0,1122.0621210000002,0,0,231.44467769999997,0,193.6386756,0,1895.177336,115.92672179999998,0,0,0,2088.342903,0,0,0,0,0,969.1088763,0,0,115.9846565,0,115.71653789999999,0,0,0,0,115.99689540000001,0,0,0,0.0,0,115.507457,0,0,0,0,463.66940199999993,116.33759509999999,0,0,116.0310627,0,232.26076040000004,0.0,0,116.33759509999999,0,0,289.34700860000004,116.79603359999999,348.2006497,0,0,0,0,0,0,173.6953258,0,0,0,464.4984528,0.0,0,0,173.48572819999998,231.8706713,0,0,0,0
01/05/2014,0,101.8461187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1667.973841,0,254.8693272,101.8724165,0,0,611.8286289,0,0,0,0,611.8286289,0,169.9958854,1122.544932,0,0,0,0,203.98065880000001,0,0,102.5611253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,202.9564436,0,101.6311887,0,2146.793593,0,169.9136733,0,102.2375899,102.2862537,101.8724165,0,0,0,0,204.23327719999997,0,102.1474338,0,0,681.7023667000001,15443.953459999999,0,0,102.2899819,0,0,0,0,0,0,0,0,0,204.6597837,0,204.21993769999997,0.0,0,0,0,0,0,0,0,0,0,304.9855122,374.29439229999997,0,0,0,153.0648211,0,102.2402567,0,102.2216619,0,0,0,0.0,170.293614,0,0,0,0,0,101.8461187,102.4137822,0,0,0,0.0,0,203.85800759999998,356.814184,102.17566529999999,102.24217759999999,0,0,271.7863803999999,0,0,0,101.98178670000001,0,1542.522243,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.83013370000003,0,170.3145403,0,2146.810525,0,0,0,153.0321498,0,0,0,0,0,0,0,0,0,101.5699466,0,0,152.65009419999998,0,0,0,0,1089.525051,0,0,202.9564436,0,102.2375899,0,1667.911685,0.0,0,0,0,2484.816041,0,0,0,0,0,819.6224443,0,0,153.1881984,0,101.7141949,0,0,0,0,307.7765003,0,0,0,0.0,0,152.7554741,0,0,0,0,441.91503,102.5068292,0,0,204.1954934,0,204.74249509999999,0.0,0,102.5068292,0,0,169.90414740000003,205.285426,136.2481406,0,0,0,0,0,0,102.0125226,0,0,0,408.90642139999994,101.66183740000001,0,0,204.23327719999997,153.2809551,0,0,0,0
01/12/2014,0,104.4869554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106.124739,0,310.5175889,411.8135385,0,0,896.6795135,0,0,0,0,896.6795135,0,103.42960090000001,1311.063574,0,0,0,0,154.67089280000002,0,0,104.51856059999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.6816443,0,104.0778197,103.0370442,0,172.1954344,0,208.2183558,0,3352.531302,0,206.9003515,0,207.5473137,103.58439990000001,411.8135385,0,0,0,0,275.8220273,0,102.7262235,0,0,968.7878724999999,9318.282701,0,0,205.5144424,0,0,0,0,0,0,0,0,0,692.2545968,0,241.8559957,102.8813991,0,0,0,0,0,0,0,0,0,154.6707428,414.4470331,0,0,0,207.94605180000002,0,155.9291241,0,311.0909613,0,0,0,0.0,103.7097669,0,0,0,0,0,206.186417,103.279981,0,0,0,172.8520577,0,207.29408130000002,379.1286903,103.8385,207.41987509999998,0,0,206.93193780000001,0,0,0,308.0857337,0,2538.19745,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,934.8334120999999,0,103.4628407,0,2005.4141829999999,0,0,0,276.1761917,0,0,0,0,0,0,0,0,0,104.2662527,0,0,344.5365147,0,0,0,0,1554.242271,0,0,172.1954344,0,207.5473137,0,1934.013358,0.0,0,0,0,3452.9131490000004,0,0,0,0,0,1558.76728,0,0,206.6225366,0,102.93791929999999,0,0,0,0,103.5130925,0,0,0,102.9124905,0,155.8655021,0,0,0,0,793.2916887,103.21760440000001,0,0,172.4135023,0,172.80946819999997,0.0,0,103.21760440000001,0,0,275.8334463,104.4142866,206.373199,0,0,0,0,0,0,103.9732535,0,0,0,622.2961725,155.7712389,0,0,275.8220273,103.5218584,0,0,0,0
01/19/2014,0,203.62949640000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.563159,0,338.6147725,405.4537867,0,0,642.4977458,0,0,0,0,642.4977458,0,168.91996609999998,981.255366,0,0,0,0,168.9197514,0,0,101.70565690000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.79065809999999,0,101.8026886,101.6918577,0,202.6913366,0,0.0,0,2644.299204,0,169.0418239,0,203.6115472,0.0,405.4537867,0,0,0,0,338.14468089999997,0,135.3722003,0,0,949.6248877999999,10187.47522,0,0,101.5673237,0,0,0,0,0,0,0,0,0,508.74174139999997,0,203.2831436,101.8829155,0,0,0,0,0,0,0,0,0,101.4294448,440.17441619999994,0,0,0,135.4131414,0,203.9506806,0,203.4885287,0,0,0,101.6679078,169.4915795,0,0,0,0,0,101.63726650000001,305.57725919999996,0,0,0,102.0988345,0,254.68373990000003,303.9674758,152.473874,203.6217807,0,0,304.2818293,0,0,0,100.9854615,0,1807.284584,0,0,102.0305227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289.9927460000001,0,202.7976861,0,1593.3685449999998,0,0,0,304.83306580000004,0,0,0,0,0,0,0,0,0,152.29779169999998,0,0,236.56517819999996,0,0,0,0,914.8053573999999,0,0,202.6913366,0,203.6115472,0,1456.4977039999999,0.0,0,0,0,3114.969771,0,0,0,0,0,1053.280459,0,0,101.3530649,0,406.4265747,0,0,0,0,101.5194055,0,0,0,101.18509159999999,0,169.11338590000003,0,0,0,0,338.23659310000005,152.6809763,0,0,101.1073143,0,203.3855367,101.59988440000001,0,152.6809763,0,0,169.1035273,101.6593105,271.11442969999996,0,0,0,0,0,0,202.03179440000002,0,0,0,610.3516334,101.63052370000001,0,0,338.14468089999997,203.5198855,0,0,0,0
01/26/2014,0,97.27233227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669.793653,0,163.7184455,326.6079295,0,0,686.6748201,0,0,0,0,686.6748201,0,228.8821164,981.4211861,0,0,0,0,196.11279,0,0,147.6497913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.69242511,0,0.0,98.28615414,0,196.2759979,0,97.74224692,0,3277.540907,0,228.8422435,0,163.9463356,98.25648733,326.6079295,0,0,0,0,228.81260299999997,0,98.63282824,0,0,885.1133697,9260.15808,0,0,196.4007981,0,0,0,0,0,0,0,0,0,98.6681655,0,97.77176738,0.0,0,0,0,0,0,0,0,0,0,97.98389717,360.0478703,0,0,0,195.3665189,0,98.31854428,0,262.1357116,0,0,0,196.7505243,163.8767229,0,0,0,0,0,246.8343955,195.54353480000003,0,0,0,98.26911404,0,327.43660539999996,196.24117990000002,98.00857456,294.9942231,0,0,261.41469989999996,0,0,0,98.07886186,0,824.2662562,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017.2510300000001,0,98.24528413,0,2097.166131,0,0,0,196.5273255,0,0,0,0,0,0,0,0,0,97.94893541,0,0,228.6752034,0,0,0,0,1277.322804,0,0,196.2759979,0,163.9463356,0,1899.307104,0.0,0,0,0,2553.505651,0,0,0,0,0,1018.0870289999999,0,0,97.91963756,0,0.0,0,0,0,0,147.3329292,0,0,0,0.0,0,195.77583380000002,0,0,0,0,261.6214048,197.2656565,0,0,98.35525005,0,197.0969019,98.25156449,0,197.2656565,0,0,196.10333590000002,197.46663180000002,393.3339135,0,0,0,0,0,0,197.6236704,0,0,0,491.6002165,147.5106261,0,0,228.81260299999997,98.25874272,0,0,0,0
02/02/2014,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285.398255,0,96.3251604,224.48257310000002,0,0,481.6245745,0,0,0,0,481.6245745,0,192.7079707,866.9440916000001,0,0,0,0,160.4775487,0,0,145.48369519999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,96.65194442,0,289.5652698,0,0.0,0,1415.620941,0,128.32964779999998,0,192.94545580000002,96.36850741,224.48257310000002,0,0,0,0,0.0,0,143.9652161,0,0,450.58659349999994,9539.870299,0,0,0.0,0,0,0,0,0,0,0,0,0,96.12752949,0,193.63153549999998,0.0,0,0,0,0,0,0,0,0,0,96.35614124,289.11703789999996,0,0,0,96.76464569,0,193.1869829,0,337.9899492,0,0,0,97.2892662,160.8655226,0,0,0,0,0,96.27325989,96.5433873,0,0,0,96.71046815,0,289.6928745,417.31236789999997,97.2892662,144.625591,0,0,224.48276569999996,0,0,0,96.38342472,0,517.7366665,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902.0085671,0,192.9068231,0,1801.7592789999999,0,0,0,96.33132579,0,0,0,0,0,0,0,0,0,0.0,0,0,144.39309709999998,0,0,0,0,900.1584234,0,0,289.5652698,0,192.94545580000002,0,1317.9532359999998,0.0,0,0,0,1318.732542,0,0,0,0,0,419.25760510000003,0,0,194.1672855,0,96.76227047,0,0,0,0,224.6378305,0,0,0,0.0,0,95.75010337,0,0,0,0,128.3877346,96.22854967,0,0,0.0,0,96.18470412,0.0,0,96.22854967,0,0,288.23571760000004,97.46620939,193.258254,0,0,0,0,0,0,290.52789789999997,0,0,0,353.8495393,0.0,0,0,0.0,97.2892662,0,0,0,0
02/09/2014,0,193.8925625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1757.278095,0,143.9978268,127.5106506,0,0,142.80065190000002,0,0,0,0,142.80065190000002,0,95.97419264,1149.039169,0,0,0,0,95.21914683,0,0,144.3315342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.03430756,0,96.56667234,0.0,0,191.6015078,0,95.84401779,0,1439.580485,0,96.71232343,0,291.3674815,95.856774,127.5106506,0,0,0,0,0.0,0,0.0,0,0,255.88944909999998,8271.916522,0,0,0.0,0,0,0,0,0,0,0,0,0,96.22143683,0,288.6376165,0.0,0,0,0,0,0,0,0,0,0,95.13300164,383.8971202,0,0,0,0.0,0,0.0,0,159.9549515,0,0,0,0.0,191.88754619999997,0,0,0,0,0,0.0,0.0,0,0,0,95.79692021,0,143.9395393,143.5793358,95.79692021,0.0,0,0,142.7289288,0,0,0,286.26407789999996,0,418.31357030000004,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1249.313789,0,0.0,0,1087.732059,0,0,0,0.0,0,0,0,0,0,0,0,0,0,95.27769571,0,0,143.9278439,0,0,0,0,575.2373980000001,0,0,191.6015078,0,291.3674815,0,1693.990699,95.19041444,0,0,0,1022.9957609999999,0,0,0,0,0,609.2056403,0,0,0.0,0,284.79780330000006,0,0,0,0,127.68422379999998,0,0,0,0.0,0,95.91645543,0,0,0,0,255.4254062,95.53660249,0,0,95.71230395,0,95.65212438,0.0,0,95.53660249,0,0,223.2716815,95.62322929999999,144.58142780000003,0,0,0,0,0,0,0.0,0,0,0,255.83061659999998,0.0,0,0,0.0,0.0,0,0,0,0
02/16/2014,0,94.14336364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1803.9408460000002,0,95.80873517,93.8597993,0,0,190.38510060000002,0,0,0,0,190.38510060000002,0,332.0113354,853.7423259999999,0,0,0,0,94.79583328,0,0,158.5967666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,94.08651379,0.0,0,187.6065826,0,95.5200677,0,1045.427152,0,93.9730198,0,94.99612632,0.0,93.8597993,0,0,0,0,94.85297362,0,0.0,0,0,143.5062469,6832.367021999999,0,0,0.0,0,0,0,0,0,0,0,0,0,95.0986063,0,94.96887478,93.9730198,0,0,0,0,0,0,0,0,0,93.9730198,348.0361057,0,0,0,0.0,0,142.92911180000002,0,190.2973864,0,0,0,0.0,158.33811599999999,0,0,0,0,0,94.14336364,383.6987651,0,0,0,0.0,0,189.6798334,252.51617969999998,95.86667817,95.31258827,0,0,142.972058,0,0,0,0.0,0,254.8558309,0,0,94.34288031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697.7774581,0,189.0216937,0,1868.9796609999999,0,0,0,0.0,0,0,0,0,0,0,0,0,0,95.66418367,0,0,142.145636,0,0,0,0,728.1390743,0,0,187.6065826,0,94.99612632,0,1772.5805149999999,0.0,0,0,0,1076.502165,0,0,0,0,0,285.77157860000005,0,0,188.17302759999998,0,236.57162140000003,0,0,0,0,95.54885615,0,0,0,0.0,0,126.3860702,0,0,0,0,95.72195190000001,0.0,0,0,94.3823853,0,94.65336189,0.0,0,0.0,0,0,189.0504116,95.31383114,158.4344616,0,0,0,0,0,0,0.0,0,0,0,95.86667817,0.0,0,0,94.85297362,126.69165690000001,0,0,0,0
02/23/2014,0,91.77017727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625.8313779999999,0,92.2239934,183.6695362,0,0,91.90220965,0,0,0,0,91.90220965,0,153.2321425,459.9736388,0,0,0,0,183.90799199999998,0,0,92.22660184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,91.91843198,0.0,0,91.7142446,0,91.94516691,0,798.4360981000001,0,183.4472246,0,91.91741407,92.05662478,183.6695362,0,0,0,0,91.81099793,0,0.0,0,0,184.2028886,7818.084395,0,0,92.2239934,0,0,0,0,0,0,0,0,0,91.98175987,0,229.9919832,92.33561094,0,0,0,0,0,0,0,0,0,92.16828577,306.8062284,0,0,0,0.0,0,122.7250432,0,153.6773095,0,0,0,0.0,153.47270319999998,0,0,0,0,0,91.77890079,92.20026503,0,0,0,0.0,0,153.33368230000002,305.86572810000007,0.0,92.22361987,0,0,91.94571316,0,0,0,183.8922532,0,185.294284,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.1779916,0,92.19569870000001,0,1043.934611,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,153.0381723,0,0,0,0,1043.180315,0,0,91.7142446,0,91.91741407,0,2301.032347,0.0,0,0,0,613.5030617000001,0,0,0,0,0,615.800041,0,0,91.98175987,0,137.54378789999998,0,0,0,0,368.6711777,0,0,0,0.0,0,91.7695108,0,0,0,0,92.01938355,91.94516691,0,0,91.89016534,0,92.2239934,0.0,0,91.94516691,0,0,91.78398964,92.38502823,276.2257432,0,0,0,0,0,0,92.06134227,0,0,0,122.85422849999999,0.0,0,0,91.81099793,91.88967798,0,0,0,0
03/02/2014,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1177.8194330000001,0,90.37056691,0.0,0,0,90.55564221,0,0,0,0,90.55564221,0,0.0,1056.111643,0,0,0,0,0.0,0,0,91.26471999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,180.3052191,0,0.0,0,453.5178368,0,0.0,0,91.04434034,90.43079029,0.0,0,0,0,0,0.0,0,0.0,0,0,151.1912926,8572.909492,0,0,90.37056691,0,0,0,0,0,0,0,0,0,181.3439696,0,91.09933542,0.0,0,0,0,0,0,0,0,0,0,90.98941163,271.5873596,0,0,0,90.12543879,0,181.57406559999998,0,121.0079249,0,0,0,0.0,182.584685,0,0,0,0,0,0.0,90.78830106,0,0,0,136.1284669,0,136.1001535,422.16949339999996,90.64968479,0.0,0,0,90.26451289,0,0,0,90.52826355,0,136.4526417,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,302.6022238,0,135.4237563,0,1451.2905779999999,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,423.02410269999996,0,0,180.3052191,0,91.04434034,0,1450.099215,90.81889932,0,0,0,513.3296211,0,0,0,0,0,227.71485840000003,0,0,90.07114636,0,135.2198005,0,0,0,0,90.12543879,0,0,0,91.15439697,0,0.0,0,0,0,0,90.33242962,0.0,0,0,0.0,0,90.85994396,0.0,0,0.0,0,0,270.466789,90.81455236,225.89398430000003,0,0,0,0,0,0,273.2980062,0,0,0,151.1544132,90.17979672,0,0,0.0,0.0,0,0,0,0
03/09/2014,0,96.54438333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291.6370550000001,0,97.04008086,97.0400103,0,0,129.0429923,0,0,0,0,129.0429923,0,96.37260092,871.1428778,0,0,0,0,97.01071519,0,0,195.0789187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,96.14037778,0.0,0,96.6607329,0,0.0,0,226.3077679,0,96.7770204,0,0.0,0.0,97.0400103,0,0,0,0,96.25634929,0,0.0,0,0,290.4506619,6164.805128,0,0,0.0,0,0,0,0,0,0,0,0,0,97.15745622,0,129.26708870000002,96.57671838,0,0,0,0,0,0,0,0,0,0.0,290.4587135,0,0,0,96.95223528,0,0.0,0,0.0,0,0,0,0.0,96.97239694,0,0,0,0,0,0.0,97.36259722,0,0,0,96.08249676,0,194.43140269999998,225.57844790000001,0.0,97.39202968,0,0,96.72886261,0,0,0,0.0,0,195.7030399,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.7914879,0,97.27511587,0,1099.2958039999999,0,0,0,97.06916412,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0,678.4647217999999,0,0,96.6607329,0,0.0,0,1518.246702,0.0,0,0,0,452.27509360000005,0,0,0,0,0,97.19787775,0,0,97.27440646,0,193.2826384,0,0,0,0,144.9781686,0,0,0,0.0,0,96.83535495,0,0,0,0,290.4185367,0.0,0,0,96.28538589,0,97.36259722,0.0,0,0.0,0,0,225.8209465,0.0,129.493101,0,0,0,0,0,0,97.24523569,0,0,0,193.9795811,0.0,0,0,96.25634929,0.0,0,0,0,0
03/16/2014,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,961.4803933000001,0,97.34977722,159.87977880000003,0,0,95.3078689,0,0,0,0,95.3078689,0,255.97407540000003,832.6050262,0,0,0,0,96.93963672,0,0,287.2212933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,256.6407324,0,97.17357853,0,96.68072069,95.59580808,159.87977880000003,0,0,0,0,96.24684456,0,95.45162134,0,0,193.28084719999998,7334.544776000001,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0,97.34977722,0.0,0,0,0,0,0,0,0,0,0,95.45162134,192.2361582,0,0,0,95.48042388,0,191.777852,0,190.9608478,0,0,0,97.34977722,288.707744,0,0,0,0,0,0.0,95.64985614,0,0,0,96.38946870000001,0,191.3287142,223.7154895,95.79840289,0.0,0,0,96.29055723,0,0,0,97.05646666,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320.9395702,0,144.52528619999998,0,1187.10447,0,0,0,0.0,0,0,0,0,0,0,0,0,0,95.27917035,0,0,0.0,0,0,0,0,673.4215458,0,0,0.0,0,96.68072069,0,1730.9370649999998,97.14427408,0,0,0,384.4829992,0,0,0,0,0,225.14852459999997,0,0,95.64615564,0,95.33658473,0,0,0,0,97.08571815,0,0,0,0.0,0,0.0,0,0,0,0,97.26159808,0.0,0,0,95.41926159,0,0.0,0.0,0,0.0,0,0,238.5062699,0.0,145.09558049999998,0,0,0,0,0,0,96.44742939,0,0,0,95.53808114,95.27917035,0,0,96.24684456,0.0,0,0,0,0
